1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
45.4;18.1;42.1;120.9;20.3
44.6;18.7;42.0;120.9;20.7
44.0;19.3;41.9;120.9;21.0
43.4;19.8;41.8;120.9;21.3
42.9;20.3;41.7;120.9;21.5
42.5;20.8;41.6;120.9;21.7
42.2;21.2;41.5;120.9;21.8
41.9;21.6;41.3;120.9;21.9
41.7;22.0;41.2;120.9;22.0
41.6;22.3;41.0;120.8;22.0
41.6;22.6;40.8;120.8;22.0
41.7;22.8;40.7;120.8;22.0
41.8;23.1;40.5;120.8;21.9
41.9;23.3;40.3;120.8;21.9
42.2;23.5;40.1;120.8;21.8
42.4;23.6;39.9;120.8;21.7
42.7;23.8;39.7;120.8;21.6
43.1;23.9;39.5;120.8;21.4
43.5;24.0;39.3;120.7;21.3
44.0;24.1;39.1;120.7;21.2
44.5;24.1;38.9;120.7;21.0
45.1;24.1;38.7;120.7;20.9
45.8;24.1;38.5;120.7;20.7
46.6;24.0;38.3;120.7;20.6
47.4;24.0;38.1;120.7;20.5
48.2;23.9;37.9;120.7;20.3
48.9;23.8;37.7;120.7;20.2
49.5;23.6;37.5;120.7;20.1
49.9;23.4;37.3;120.6;19.9
50.2;23.2;37.1;120.6;19.8
50.4;23.0;36.9;120.6;19.7
50.6;22.7;36.7;120.6;19.6
50.9;22.4;36.5;120.6;19.5
51.5;22.1;36.4;120.6;19.3
52.2;21.8;36.2;120.6;19.2
53.1;21.4;36.0;120.6;19.1
54.2;21.1;35.9;120.6;19.0
55.3;20.7;35.7;120.6;18.9
56.1;20.3;35.6;120.5;18.7
56.7;19.8;35.5;120.5;18.6
57.1;19.4;35.3;120.5;18.4
57.3;18.9;35.2;120.5;18.3
57.2;18.4;35.1;120.5;18.1
57.1;18.0;35.0;120.5;17.9
57.2;17.4;35.0;120.5;17.7
57.3;16.9;34.9;120.5;17.5
57.6;16.4;34.9;120.5;17.2
58.1;15.8;34.8;120.5;16.9
58.6;15.2;34.8;120.4;16.6
59.3;14.7;34.8;120.4;16.3
60.1;14.1;34.8;120.4;15.9
60.9;13.4;34.8;120.4;15.5
61.8;12.8;34.9;120.4;15.0
62.7;12.2;34.9;120.4;14.6
63.8;11.5;35.0;120.4;14.0
64.7;10.9;35.1;120.4;13.5
65.6;10.2;35.2;120.4;12.9
66.3;9.5;35.3;120.4;12.3
66.8;8.9;35.4;120.3;11.6
67.2;8.2;35.5;120.3;11.0
67.4;7.6;35.6;120.3;10.3
67.7;7.0;35.7;120.3;9.6
68.0;6.4;35.8;120.3;8.9
68.5;5.8;35.9;120.3;8.2
69.1;5.2;36.0;120.3;7.5
69.8;4.6;36.1;120.3;6.8
70.6;4.1;36.2;120.3;6.1
71.5;3.6;36.2;120.2;5.4
72.2;3.1;36.3;120.2;4.7
72.9;2.6;36.3;120.2;4.1
73.6;2.2;36.3;120.2;3.5
74.1;1.8;36.3;120.2;2.9
74.6;1.5;36.2;120.2;2.3
75.0;1.1;36.1;120.2;1.8
75.3;0.9;36.0;120.2;1.4
75.7;0.6;35.9;120.2;1.0
76.0;0.4;35.7;120.2;0.7
76.2;0.3;35.5;120.1;0.4
76.4;0.2;35.3;120.1;0.2
76.6;0.1;35.0;120.1;0.1
76.8;-0.0;34.7;120.1;-0.0
76.8;-0.0;34.4;120.1;-0.0
76.9;-0.0;34.1;120.1;-0.0
77.0;-0.0;33.8;120.1;-0.0
77.2;-0.0;33.4;120.1;-0.0
77.4;-0.0;33.1;120.1;-0.0
77.7;-0.0;32.7;120.1;-0.0
78.0;0.0;32.3;120.0;0.0
78.4;0.0;32.0;120.0;0.0
78.9;0.0;31.6;120.0;0.1
79.5;0.0;31.2;120.0;0.1
80.1;0.0;30.8;120.0;0.1
80.9;0.0;30.5;120.0;0.1
81.7;0.0;30.1;120.0;0.1
82.6;0.0;29.7;120.0;0.1
83.6;0.0;29.4;120.0;0.0
84.7;0.0;29.1;120.0;0.0
85.8;0.0;28.7;119.9;0.0
86.9;0.0;28.4;119.9;0.0
88.0;0.0;28.1;119.9;0.0
89.0;-0.0;27.8;119.9;-0.0
90.0;-0.0;27.6;119.9;-0.0
91.0;-0.0;27.3;119.9;-0.0
92.1;-0.0;27.1;119.9;-0.0
93.2;-0.0;26.9;119.9;-0.0
94.5;-0.0;26.7;119.9;-0.0
95.9;-0.0;26.5;119.9;-0.0
97.3;-0.0;26.3;119.8;-0.0
98.9;-0.0;26.1;119.8;-0.0
100.4;-0.0;26.0;119.8;-0.0
101.7;-0.0;25.8;119.8;-0.0
102.6;0.0;25.7;119.8;0.0
103.3;0.0;25.6;119.8;0.0
103.8;0.0;25.5;119.8;0.0
103.9;0.0;25.4;119.8;0.0
103.9;0.0;25.4;119.8;0.0
103.7;0.0;25.3;119.7;0.0
103.4;0.0;25.3;119.7;0.0
103.1;0.0;25.2;119.7;0.0
102.6;0.0;25.2;119.7;0.0
102.0;0.0;25.2;119.7;0.0
101.3;0.0;25.2;119.7;0.0
100.4;0.0;25.3;119.7;0.0
99.5;-0.0;25.3;119.7;-0.0
98.5;-0.0;25.4;119.7;-0.0
97.4;-0.0;25.4;119.7;-0.0
96.1;-0.0;25.5;119.6;-0.0
94.8;-0.0;25.6;119.6;-0.0
93.6;-0.0;25.7;119.6;-0.0
92.4;-0.0;25.8;119.6;-0.0
91.2;-0.0;25.9;119.6;-0.0
90.1;-0.0;26.0;119.6;-0.0
89.0;-0.0;26.2;119.6;-0.0
87.9;-0.0;26.3;119.6;-0.0
86.8;-0.0;26.4;119.6;-0.0
85.8;0.0;26.5;119.6;0.0
84.9;0.0;26.7;119.5;0.0
83.9;0.0;26.8;119.5;0.0
83.1;0.0;26.9;119.5;0.0
82.2;0.0;27.0;119.5;0.0
81.3;0.0;27.1;119.5;0.0
80.5;0.0;27.2;119.5;0.0
79.7;0.0;27.3;119.5;0.0
78.9;0.0;27.4;119.5;0.0
78.1;0.0;27.5;119.5;0.0
77.4;0.0;27.5;119.5;0.0
76.8;0.0;27.5;119.4;0.0
76.3;-0.0;27.5;119.4;-0.0
76.1;-0.0;27.5;119.4;-0.0
75.9;-0.0;27.5;119.4;-0.0
75.9;-0.0;27.4;119.4;-0.0
76.2;-0.0;27.4;119.4;-0.0
77.0;-0.0;27.3;119.4;-0.0
78.2;-0.0;27.2;119.4;-0.0
79.8;-0.0;27.1;119.4;-0.0
81.9;-0.0;27.0;119.3;-0.0
84.4;-0.0;26.9;119.3;-0.0
86.8;-0.0;26.8;119.3;-0.0
88.6;-0.0;26.6;119.3;-0.0
89.8;0.0;26.5;119.3;0.0
90.3;0.0;26.3;119.3;0.0
90.2;0.0;26.2;119.3;0.0
89.5;0.0;26.0;119.3;0.0
88.5;0.0;25.9;119.3;0.0
87.8;0.0;25.7;119.3;0.0
87.3;0.0;25.6;119.2;0.0
87.0;0.0;25.5;119.2;0.0
86.9;0.0;25.3;119.2;0.0
87.0;0.0;25.2;119.2;0.0
87.1;0.0;25.1;119.2;0.0
86.9;0.0;25.0;119.2;0.0
86.4;0.0;24.9;119.2;0.0
85.7;-0.0;24.8;119.2;-0.0
84.6;-0.0;24.7;119.2;-0.0
83.3;-0.0;24.6;119.2;-0.0
81.8;-0.0;24.5;119.1;-0.0
80.1;-0.0;24.5;119.1;-0.0
78.3;-0.0;24.4;119.1;-0.0
76.4;-0.0;24.4;119.1;-0.0
74.3;-0.0;24.3;119.1;-0.0
72.0;-0.0;24.3;119.1;-0.0
69.9;-0.0;24.3;119.1;-0.0
68.2;-0.0;24.3;119.1;-0.0
66.9;-0.0;24.3;119.1;-0.0
66.0;0.0;24.2;119.1;0.0
65.5;0.0;24.2;119.0;0.0
65.3;0.0;24.2;119.0;0.0
65.3;0.0;24.2;119.0;0.0
65.2;0.0;24.2;119.0;0.0
65.0;0.0;24.2;119.0;0.0
64.7;0.0;24.2;119.0;0.0
64.3;0.0;24.2;119.0;0.0
63.7;0.0;24.2;119.0;0.0
63.2;0.0;24.3;119.0;0.0
62.8;0.0;24.3;119.0;0.0
62.4;0.0;24.3;118.9;0.0
62.1;-0.0;24.3;118.9;-0.0
62.0;-0.0;24.3;118.9;-0.0
61.8;-0.0;24.3;118.9;-0.0
61.7;-0.0;24.3;118.9;-0.0
61.3;-0.0;24.3;118.9;-0.0
60.7;-0.0;24.3;118.9;-0.0
59.8;-0.0;24.3;118.9;-0.0
58.8;-0.0;24.2;118.9;-0.0
57.5;-0.0;24.2;118.8;-0.0
56.2;-0.0;24.2;118.8;-0.0
55.0;-0.0;24.2;118.8;-0.0
54.0;0.0;24.2;118.8;0.0
53.2;0.0;24.2;118.8;0.0
52.5;0.0;24.1;118.8;0.0
52.0;0.0;24.1;118.8;0.0
51.5;0.0;24.1;118.8;0.0
51.1;0.0;24.0;118.8;0.0
50.6;0.0;24.0;118.8;0.0
50.1;0.0;23.9;118.7;0.0
49.5;0.0;23.9;118.7;0.0
49.0;0.0;23.8;118.7;0.0
48.5;0.0;23.8;118.7;0.0
48.1;0.0;23.7;118.7;0.0
47.8;0.0;23.6;118.7;0.0
47.6;-0.0;23.6;118.7;-0.0
47.6;-0.0;23.5;118.7;-0.0
47.7;-0.0;23.4;118.7;-0.0
47.9;-0.0;23.3;118.7;-0.0
48.0;-0.0;23.3;118.6;-0.0
48.2;-0.0;23.2;118.6;-0.0
48.4;-0.0;23.1;118.6;-0.0
48.5;-0.0;23.0;118.6;-0.0
48.7;-0.0;22.9;118.6;-0.0
49.0;-0.0;22.9;118.6;-0.0
49.5;-0.0;22.8;118.6;-0.0
50.2;0.0;22.7;118.6;0.0
51.1;0.0;22.7;118.6;0.0
52.1;0.0;22.6;118.6;0.0
53.4;0.0;22.6;118.5;0.0
54.8;0.0;22.5;118.5;0.0
56.0;0.0;22.5;118.5;0.0
57.1;0.0;22.5;118.5;0.0
58.1;0.0;22.5;118.5;0.0
59.0;0.0;22.5;118.5;0.0
59.8;0.0;22.5;118.5;0.0
60.7;0.0;22.5;118.5;0.0
61.9;0.0;22.6;118.5;0.0
63.3;0.0;22.7;118.4;0.0
64.9;-0.0;22.7;118.4;-0.0
66.8;-0.0;22.8;118.4;-0.0
68.9;-0.0;22.9;118.4;-0.0
71.1;-0.0;23.1;118.4;-0.0
73.2;-0.0;23.2;118.4;-0.0
75.1;-0.0;23.3;118.4;-0.0
76.9;-0.0;23.5;118.4;-0.0
78.7;-0.0;23.6;118.4;-0.0
80.3;-0.0;23.8;118.4;-0.0
81.9;-0.0;23.9;118.3;-0.0
83.5;-0.0;24.1;118.3;-0.0
85.1;0.0;24.3;118.3;0.0
86.6;0.1;24.4;118.3;0.2
88.1;0.2;24.6;118.3;0.3
89.6;0.3;24.7;118.3;0.5
90.9;0.5;24.9;118.3;0.8
92.1;0.7;25.0;118.3;1.1
92.9;0.9;25.1;118.3;1.4
93.5;1.1;25.2;118.3;1.8
93.9;1.4;25.3;118.2;2.2
93.9;1.7;25.4;118.2;2.7
93.8;2.0;25.4;118.2;3.2
93.6;2.4;25.4;118.2;3.8
93.3;2.8;25.4;118.2;4.5
92.8;3.3;25.4;118.2;5.3
92.2;3.7;25.4;118.2;6.0
91.6;4.2;25.3;118.2;6.9
90.8;4.8;25.2;118.2;7.8
90.0;5.3;25.1;118.2;8.7
89.1;5.9;25.0;118.1;9.7
88.2;6.5;24.8;118.1;10.7
87.2;7.1;24.7;118.1;11.7
86.1;7.7;24.6;118.1;12.7
85.0;8.3;24.4;118.1;13.7
84.0;8.9;24.2;118.1;14.7
83.0;9.5;24.1;118.1;15.7
82.0;10.1;23.9;118.1;16.7
81.1;10.7;23.8;118.1;17.6
80.2;11.2;23.6;118.1;18.5
79.4;11.8;23.5;118.0;19.4
78.4;12.3;23.3;118.0;20.3
77.5;12.9;23.2;118.0;21.2
76.5;13.4;23.1;118.0;22.0
75.4;13.9;23.0;118.0;22.8
74.4;14.4;22.9;118.0;23.6
73.3;14.9;22.8;118.0;24.3
72.2;15.4;22.8;118.0;25.0
71.1;15.8;22.7;118.0;25.7
70.1;16.3;22.7;117.9;26.4
69.1;16.7;22.8;117.9;27.0
68.0;17.1;22.8;117.9;27.5
67.0;17.5;22.8;117.9;28.1
66.1;17.9;22.9;117.9;28.6
65.2;18.3;23.0;117.9;29.1
64.3;18.7;23.1;117.9;29.5
63.5;19.1;23.2;117.9;29.9
62.7;19.4;23.3;117.9;30.2
62.0;19.7;23.4;117.9;30.6
61.3;20.1;23.5;117.8;30.8
60.7;20.4;23.6;117.8;31.1
60.2;20.6;23.7;117.8;31.3
59.7;20.9;23.9;117.8;31.5
59.4;21.2;24.0;117.8;31.6
59.1;21.4;24.1;117.8;31.7
58.9;21.6;24.2;117.8;31.7
58.9;21.8;24.3;117.8;31.7
59.0;22.0;24.4;117.8;31.6
59.2;22.2;24.5;117.8;31.5
59.5;22.3;24.5;117.7;31.3
59.9;22.4;24.6;117.7;31.1
60.2;22.5;24.6;117.7;30.8
60.4;22.5;24.6;117.7;30.5
60.6;22.5;24.6;117.7;30.1
60.7;22.5;24.6;117.7;29.6
60.8;22.4;24.5;117.7;29.2
60.9;22.3;24.4;117.7;28.6
61.3;22.2;24.4;117.7;28.1
62.0;22.0;24.2;117.7;27.5
62.9;21.8;24.1;117.6;26.8
64.1;21.6;24.0;117.6;26.2
65.5;21.4;23.9;117.6;25.5
66.9;21.1;23.7;117.6;24.8
68.2;20.9;23.6;117.6;24.1
69.2;20.6;23.4;117.6;23.3
70.1;20.2;23.2;117.6;22.6
70.8;19.9;23.1;117.6;21.8
71.2;19.5;22.9;117.6;21.1
71.7;19.1;22.7;117.6;20.3
72.2;18.7;22.6;117.5;19.5
72.9;18.3;22.4;117.5;18.7
73.8;17.8;22.2;117.5;18.0
74.7;17.3;22.1;117.5;17.2
75.8;16.8;21.9;117.5;16.4
77.0;16.3;21.8;117.5;15.6
78.2;15.7;21.7;117.5;14.8
79.6;15.2;21.6;117.5;14.0
80.9;14.5;21.5;117.5;13.2
82.4;13.9;21.4;117.4;12.5
83.9;13.3;21.3;117.4;11.7
85.3;12.6;21.2;117.4;10.9
86.6;11.9;21.1;117.4;10.2
87.6;11.2;21.1;117.4;9.4
88.4;10.5;21.0;117.4;8.7
89.1;9.8;21.0;117.4;8.0
89.5;9.1;20.9;117.4;7.3
89.9;8.4;20.9;117.4;6.7
90.4;7.7;20.9;117.4;6.1
90.9;7.0;20.8;117.3;5.4
91.6;6.3;20.8;117.3;4.9
92.4;5.7;20.8;117.3;4.3
93.2;5.0;20.8;117.3;3.8
94.1;4.4;20.7;117.3;3.3
94.8;3.8;20.7;117.3;2.8
95.5;3.3;20.7;117.3;2.4
96.0;2.7;20.6;117.3;2.0
96.4;2.2;20.6;117.3;1.6
96.7;1.8;20.6;117.3;1.3
97.0;1.4;20.5;117.2;1.0
97.2;1.0;20.5;117.2;0.7
97.3;0.7;20.4;117.2;0.5
97.4;0.5;20.4;117.2;0.4
97.4;0.3;20.3;117.2;0.2
97.4;0.2;20.3;117.2;0.1
97.4;0.1;20.2;117.2;0.0
97.3;-0.0;20.1;117.2;-0.0
97.1;-0.0;20.0;117.2;-0.0
97.0;-0.0;20.0;117.2;-0.0
96.8;-0.0;19.9;117.1;-0.0
96.7;-0.0;19.8;117.1;-0.0
96.6;-0.0;19.7;117.1;-0.0
96.7;-0.0;19.7;117.1;-0.0
96.7;0.0;19.6;117.1;0.0
96.8;0.0;19.5;117.1;0.0
97.0;0.0;19.4;117.1;0.0
97.3;0.1;19.4;117.1;0.0
97.7;0.1;19.3;117.1;0.0
98.1;0.1;19.2;117.0;0.0
98.7;0.0;19.2;117.0;0.0
99.3;0.0;19.1;117.0;0.0
100.0;0.0;19.1;117.0;0.0
100.8;0.0;19.0;117.0;0.0
101.5;0.0;19.0;117.0;0.0
102.3;0.0;19.0;117.0;0.0
103.1;-0.0;19.0;117.0;-0.0
103.8;-0.0;19.0;117.0;-0.0
104.5;-0.0;19.0;117.0;-0.0
105.1;-0.0;19.0;116.9;-0.0
105.9;-0.0;19.0;116.9;-0.0
106.7;-0.0;19.0;116.9;-0.0
107.7;-0.0;19.1;116.9;-0.0
108.8;-0.0;19.1;116.9;-0.0
110.0;-0.0;19.2;116.9;-0.0
111.4;-0.0;19.2;116.9;-0.0
112.6;-0.0;19.3;116.9;-0.0
113.6;-0.0;19.3;116.9;-0.0
114.4;0.0;19.4;116.9;0.0
114.8;0.0;19.5;116.8;0.0
115.0;0.0;19.5;116.8;0.0
114.9;0.0;19.6;116.8;0.0
114.6;0.0;19.7;116.8;0.0
114.3;0.0;19.7;116.8;0.0
113.8;0.0;19.8;116.8;0.0
113.3;0.0;19.9;116.8;0.0
112.7;0.0;19.9;116.8;0.0
112.0;0.0;20.0;116.8;0.0
111.2;0.0;20.1;116.8;0.0
110.4;0.0;20.1;116.7;0.0
109.4;-0.0;20.2;116.7;-0.0
108.4;-0.0;20.3;116.7;-0.0
107.3;-0.0;20.3;116.7;-0.0
106.1;-0.0;20.4;116.7;-0.0
104.9;-0.0;20.4;116.7;-0.0
103.7;-0.0;20.4;116.7;-0.0
102.5;-0.0;20.5;116.7;-0.0
101.4;-0.0;20.5;116.7;-0.0
100.4;-0.0;20.5;116.7;-0.0
99.3;-0.0;20.5;116.6;-0.0
98.3;-0.0;20.5;116.6;-0.0
97.4;-0.0;20.5;116.6;-0.0
96.6;0.0;20.5;116.6;0.0
95.8;0.0;20.4;116.6;0.0
95.1;0.0;20.4;116.6;0.0
94.4;0.0;20.3;116.6;0.0
93.8;0.0;20.3;116.6;0.0
93.2;0.0;20.2;116.6;0.0
92.6;0.0;20.1;116.5;0.0
92.0;0.0;20.0;116.5;0.0
91.4;0.0;19.9;116.5;0.0
90.8;0.0;19.8;116.5;0.0
90.3;0.0;19.6;116.5;0.0
89.9;0.0;19.5;116.5;0.0
89.6;-0.0;19.3;116.5;-0.0
89.5;-0.0;19.1;116.5;-0.0
89.5;-0.0;19.0;116.5;-0.0
89.6;-0.0;18.8;116.5;-0.0
90.0;-0.0;18.6;116.4;-0.0
90.8;-0.0;18.3;116.4;-0.0
92.1;-0.0;18.1;116.4;-0.0
93.8;-0.0;17.9;116.4;-0.0
95.9;-0.0;17.7;116.4;-0.0
98.5;-0.0;17.5;116.4;-0.0
101.0;-0.0;17.3;116.4;-0.0
102.8;-0.0;17.1;116.4;-0.0
104.0;0.0;16.9;116.4;0.0
104.5;0.0;16.7;116.4;0.0
104.4;0.0;16.5;116.3;0.0
103.7;0.0;16.3;116.3;0.0
102.7;0.0;16.2;116.3;0.0
102.0;0.0;16.0;116.3;0.0
101.5;0.0;15.9;116.3;0.0
101.1;0.0;15.7;116.3;0.0
101.0;0.0;15.6;116.3;0.0
101.1;0.0;15.6;116.3;0.0
101.2;0.0;15.5;116.3;0.0
100.9;0.0;15.4;116.3;0.0
100.3;0.0;15.4;116.2;0.0
99.5;-0.0;15.4;116.2;-0.0
98.3;-0.0;15.4;116.2;-0.0
96.9;-0.0;15.4;116.2;-0.0
95.2;-0.0;15.5;116.2;-0.0
93.3;-0.0;15.5;116.2;-0.0
91.4;-0.0;15.6;116.2;-0.0
89.3;-0.0;15.7;116.2;-0.0
87.0;-0.0;15.8;116.2;-0.0
84.7;-0.0;15.9;116.2;-0.0
82.4;-0.0;16.1;116.1;-0.0
80.6;-0.0;16.2;116.1;-0.0
79.1;-0.0;16.3;116.1;-0.0
78.0;0.0;16.5;116.1;0.0
77.3;0.0;16.6;116.1;0.0
77.0;0.0;16.8;116.1;0.0
76.8;0.0;17.0;116.1;0.0
76.6;0.0;17.1;116.1;0.0
76.2;0.0;17.3;116.1;0.0
75.8;0.0;17.5;116.0;0.0
75.2;0.0;17.6;116.0;0.0
74.5;0.0;17.8;116.0;0.0
73.8;0.0;18.0;116.0;0.0
73.2;0.0;18.1;116.0;0.0
72.7;0.0;18.2;116.0;0.0
72.3;-0.0;18.4;116.0;-0.0
72.0;-0.0;18.5;116.0;-0.0
71.7;-0.0;18.6;116.0;-0.0
71.4;-0.0;18.7;116.0;-0.0
70.9;-0.0;18.7;115.9;-0.0
70.2;-0.0;18.8;115.9;-0.0
69.3;-0.0;18.9;115.9;-0.0
68.2;-0.0;18.9;115.9;-0.0
66.8;-0.0;19.0;115.9;-0.0
65.5;-0.0;19.0;115.9;-0.0
64.3;-0.0;19.0;115.9;-0.0
63.2;-0.0;19.1;115.9;-0.0
62.3;0.0;19.1;115.9;0.0
61.6;0.0;19.1;115.9;0.0
61.0;0.0;19.1;115.8;0.0
60.5;0.0;19.1;115.8;0.0
60.0;0.0;19.1;115.8;0.0
59.4;0.0;19.1;115.8;0.0
58.9;0.0;19.1;115.8;0.0
58.3;0.0;19.1;115.8;0.0
57.7;0.0;19.1;115.8;0.0
57.2;0.0;19.1;115.8;0.0
56.8;0.0;19.1;115.8;0.0
56.5;0.0;19.1;115.8;0.0
56.3;-0.0;19.1;115.7;-0.0
56.2;-0.0;19.1;115.7;-0.0
56.2;-0.0;19.0;115.7;-0.0
56.3;-0.0;19.0;115.7;-0.0
56.3;-0.0;19.0;115.7;-0.0
56.4;-0.0;19.0;115.7;-0.0
56.5;-0.0;19.0;115.7;-0.0
56.6;-0.0;19.0;115.7;-0.0
56.7;-0.0;19.1;115.7;-0.0
56.8;-0.0;19.1;115.6;-0.0
57.2;-0.0;19.1;115.6;-0.0
57.8;0.0;19.1;115.6;0.0
58.6;0.0;19.1;115.6;0.0
59.6;0.0;19.1;115.6;0.0
60.8;0.0;19.1;115.6;0.0
62.1;0.0;19.1;115.6;0.0
63.3;0.0;19.2;115.6;0.0
64.3;0.0;19.2;115.6;0.0
65.3;0.0;19.2;115.6;0.0
66.2;0.0;19.2;115.5;0.0
67.0;0.0;19.3;115.5;0.0
67.9;0.0;19.3;115.5;0.0
69.1;0.0;19.3;115.5;0.0
70.5;0.0;19.4;115.5;0.0
72.1;-0.0;19.4;115.5;-0.0
73.9;-0.0;19.5;115.5;-0.0
76.0;-0.0;19.5;115.5;-0.0
78.2;-0.0;19.6;115.5;-0.0
80.3;-0.0;19.6;115.5;-0.0
82.3;-0.0;19.6;115.4;-0.0
84.1;-0.0;19.7;115.4;-0.0
85.9;-0.0;19.8;115.4;-0.0
87.5;-0.0;19.8;115.4;-0.0
89.2;-0.0;19.9;115.4;-0.0
90.9;-0.0;19.9;115.4;-0.0
92.6;0.0;19.9;115.4;0.0
94.2;0.1;20.0;115.4;0.1
96.0;0.1;20.0;115.4;0.2
97.7;0.2;20.1;115.4;0.3
99.3;0.3;20.1;115.3;0.4
100.8;0.4;20.2;115.3;0.6
102.0;0.5;20.2;115.3;0.7
103.0;0.6;20.2;115.3;1.0
103.8;0.8;20.2;115.3;1.2
104.4;1.0;20.2;115.3;1.5
104.8;1.2;20.3;115.3;1.8
105.0;1.4;20.3;115.3;2.2
105.2;1.7;20.3;115.3;2.6
105.3;1.9;20.3;115.3;3.0
105.2;2.3;20.2;115.2;3.5
